num_top_features,hid,layers,cost,epoch_converged,total_time,epoch,lr,k,p,r,train_count,seed
0.0,64,2,0.3123128097711233,0,13.762733936309814,1000,0.001,10.0,,,100.0,41.0
0.0,64,2,0.2821329568102904,0,13.888118505477903,1000,0.001,15.0,,,100.0,41.0
0.0,64,2,0.3092295396601853,0,13.98993444442749,1000,0.001,20.0,,,100.0,41.0
0.0,64,2,0.2581703588817701,0,13.768752574920654,1000,0.001,25.0,,,100.0,41.0
0.0,64,2,0.3068412232151123,0,12.018784523010254,1000,0.001,30.0,,,100.0,41.0
0.0,64,2,0.2551407812817486,0,14.137867212295532,1000,0.001,35.0,,,100.0,41.0
0.0,64,2,0.263731586331294,0,13.64861512184143,1000,0.001,40.0,,,100.0,41.0
1.0,64,2,0.1952433710870052,0,14.554481983184814,1000,0.01,1.0,,,100.0,41.0
1.0,64,2,0.1152500657839469,0,14.72166919708252,1000,0.01,5.0,,,100.0,41.0
1.0,64,2,0.1027094579265377,0,15.182682037353516,1000,0.01,10.0,,,100.0,41.0
1.0,64,2,0.1106489512010927,1,17.903266429901123,1000,0.01,15.0,,,100.0,41.0
1.0,64,2,0.1017324607710509,0,19.26496386528015,1000,0.01,20.0,,,100.0,41.0
1.0,64,2,0.1085881204790835,0,22.32738757133484,1000,0.01,25.0,,,100.0,41.0
1.0,64,2,0.1050032600739952,2,23.4064302444458,1000,0.01,30.0,,,100.0,41.0
1.0,64,2,0.1002253197788165,2,26.91470766067505,1000,0.01,35.0,,,100.0,41.0
1.0,64,2,0.109978759198151,5,27.95613741874695,1000,0.01,40.0,,,100.0,41.0
1.0,64,2,0.1629621808519209,0,13.890424489974976,1000,0.001,1.0,,,100.0,41.0
1.0,64,2,0.1238506419998471,0,14.366138219833374,1000,0.001,5.0,,,100.0,41.0
1.0,64,2,0.1057132182700551,3,15.078967571258543,1000,0.001,10.0,,,100.0,41.0
1.0,64,2,0.1068184000518043,0,18.026192665100098,1000,0.001,15.0,,,100.0,41.0
1.0,64,2,0.1135719988983936,0,18.927329301834103,1000,0.001,20.0,,,100.0,41.0
1.0,64,2,0.1151705386595965,0,22.34227561950684,1000,0.001,25.0,,,100.0,41.0
1.0,64,2,0.1077746335157826,3,23.490001916885376,1000,0.001,30.0,,,100.0,41.0
1.0,64,2,0.1042958055281858,2,27.096497058868408,1000,0.001,35.0,,,100.0,41.0
1.0,64,2,0.1065013112244275,0,28.0394606590271,1000,0.001,40.0,,,100.0,41.0
3.0,64,2,0.1663073501245918,0,12.887908220291138,1000,0.01,1.0,,,100.0,41.0
3.0,64,2,0.1272890909930966,1,14.52568769454956,1000,0.01,5.0,,,100.0,41.0
3.0,64,2,0.1142194460689482,0,15.3542218208313,1000,0.01,10.0,,,100.0,41.0
3.0,64,2,0.1273269958528008,0,18.04771375656128,1000,0.01,15.0,,,100.0,41.0
3.0,64,2,0.1171581461243504,0,19.346749305725098,1000,0.01,20.0,,,100.0,41.0
3.0,64,2,0.1078758304904238,0,25.87527370452881,1000,0.01,25.0,,,100.0,41.0
3.0,64,2,0.117244788875482,2,26.74948239326477,1000,0.01,30.0,,,100.0,41.0
3.0,64,2,0.1057218459554916,0,27.78502058982849,1000,0.01,35.0,,,100.0,41.0
3.0,64,2,0.1146192530065134,0,31.30338716506958,1000,0.01,40.0,,,100.0,41.0
3.0,64,2,0.1991474225383516,0,14.49846053123474,1000,0.001,1.0,,,100.0,41.0
3.0,64,2,0.1349172474912604,0,14.550900936126707,1000,0.001,5.0,,,100.0,41.0
3.0,64,2,0.1266807815908755,0,15.222255945205688,1000,0.001,10.0,,,100.0,41.0
3.0,64,2,0.1204737617502667,0,18.10437846183777,1000,0.001,15.0,,,100.0,41.0
3.0,64,2,0.1125696771382862,2,16.738588094711304,1000,0.001,20.0,,,100.0,41.0
3.0,64,2,0.1113015497702191,0,13.688944578170776,1000,0.001,25.0,,,100.0,41.0
3.0,64,2,0.1215265735606171,0,15.971217393875122,1000,0.001,30.0,,,100.0,41.0
3.0,64,2,0.1163713094269085,0,17.146799087524414,1000,0.001,35.0,,,100.0,41.0
3.0,64,2,0.1205785166357022,3,19.011525869369507,1000,0.001,40.0,,,100.0,41.0
5.0,64,2,0.1646944005391135,0,11.232701063156128,1000,0.01,1.0,,,100.0,41.0
5.0,64,2,0.1159035419462499,0,14.345302104949951,1000,0.01,5.0,,,100.0,41.0
5.0,64,2,0.1266369917146894,0,15.610071182250977,1000,0.01,10.0,,,100.0,41.0
5.0,64,2,0.1209886219601256,0,18.35046434402465,1000,0.01,15.0,,,100.0,41.0
5.0,64,2,0.1192689954924719,0,20.912188291549683,1000,0.01,20.0,,,100.0,41.0
5.0,64,2,0.118029501131505,2,23.081236124038696,1000,0.01,25.0,,,100.0,41.0
5.0,64,2,0.1139245969596721,1,27.09468603134156,1000,0.01,30.0,,,100.0,41.0
5.0,64,2,0.1218980010358659,3,27.80158567428589,1000,0.01,35.0,,,100.0,41.0
5.0,64,2,0.1186971833294327,0,32.20710778236389,1000,0.01,40.0,,,100.0,41.0
5.0,64,2,0.1962309151795976,0,14.076805353164673,1000,0.001,1.0,,,100.0,41.0
5.0,64,2,0.1346775553428774,0,13.901295900344849,1000,0.001,5.0,,,100.0,41.0
5.0,64,2,0.1109532058808327,2,15.159620761871338,1000,0.001,10.0,,,100.0,41.0
5.0,64,2,0.1251112810017914,0,18.51132202148437,1000,0.001,15.0,,,100.0,41.0
5.0,64,2,0.1123387521080947,0,21.185880184173584,1000,0.001,20.0,,,100.0,41.0
5.0,64,2,0.115743143701714,1,23.237951278686523,1000,0.001,25.0,,,100.0,41.0
5.0,64,2,0.1172440569562277,1,27.328983068466187,1000,0.001,30.0,,,100.0,41.0
5.0,64,2,0.1204225165856889,1,27.80113410949707,1000,0.001,35.0,,,100.0,41.0
5.0,64,2,0.114563148231256,0,31.951122045516968,1000,0.001,40.0,,,100.0,41.0
10.0,64,2,0.2172455937390869,0,14.625033140182495,1000,0.01,1.0,,,100.0,41.0
10.0,64,2,0.2048870440413581,0,14.61177659034729,1000,0.01,5.0,,,100.0,41.0
10.0,64,2,0.1893949137747783,0,15.154353857040403,1000,0.01,10.0,,,100.0,41.0
10.0,64,2,0.190774422527931,0,18.776487588882446,1000,0.01,15.0,,,100.0,41.0
10.0,64,2,0.1848751703248255,0,22.585363626480103,1000,0.01,20.0,,,100.0,41.0
10.0,64,2,0.1812866290480396,0,23.88148164749145,1000,0.01,25.0,,,100.0,41.0
10.0,64,2,0.1860304233759704,0,28.033362865448,1000,0.01,30.0,,,100.0,41.0
10.0,64,2,0.1891967751272797,0,31.45003652572632,1000,0.01,35.0,,,100.0,41.0
10.0,64,2,0.1908136503628076,0,33.13157105445862,1000,0.01,40.0,,,100.0,41.0
10.0,64,2,0.2260973521206502,0,13.72655463218689,1000,0.001,1.0,,,100.0,41.0
10.0,64,2,0.1861769973500247,0,14.526814937591553,1000,0.001,5.0,,,100.0,41.0
10.0,64,2,0.1951036263848856,0,15.421616077423096,1000,0.001,10.0,,,100.0,41.0
10.0,64,2,0.1862555042515769,3,18.803587436676025,1000,0.001,15.0,,,100.0,41.0
10.0,64,2,0.1825800605661277,0,22.38940620422364,1000,0.001,20.0,,,100.0,41.0
10.0,64,2,0.1900128336182611,0,23.84267902374268,1000,0.001,25.0,,,100.0,41.0
10.0,64,2,0.1929476279164697,1,28.056038856506348,1000,0.001,30.0,,,100.0,41.0
10.0,64,2,0.1930642365558603,0,31.425428867340088,1000,0.001,35.0,,,100.0,41.0
10.0,64,2,0.1864390411333907,0,33.088375091552734,1000,0.001,40.0,,,100.0,41.0
100.0,64,2,0.3002103975700834,0,14.303972005844116,1000,0.01,1.0,,,100.0,41.0
100.0,64,2,0.3542021673856056,0,14.890000104904177,1000,0.01,5.0,,,100.0,41.0
100.0,64,2,0.3294522500288078,0,18.488650798797607,1000,0.01,10.0,,,100.0,41.0
100.0,64,2,0.3777248693525604,2,22.64428973197937,1000,0.01,15.0,,,100.0,41.0
100.0,64,2,0.3764345105867987,0,26.90105152130127,1000,0.01,20.0,,,100.0,41.0
100.0,64,2,0.3601267450979006,3,28.74582839012146,1000,0.01,25.0,,,100.0,41.0
100.0,64,2,0.3802914874681563,6,33.14237117767334,1000,0.01,30.0,,,100.0,41.0
100.0,64,2,0.367586279808957,10,37.66485548019409,1000,0.01,35.0,,,100.0,41.0
100.0,64,2,0.3532668984553647,11,42.29945874214173,1000,0.01,40.0,,,100.0,41.0
100.0,64,2,0.3081290021720317,1,13.845527172088625,1000,0.001,1.0,,,100.0,41.0
100.0,64,2,0.3161813507577461,0,9.724663734436035,1000,0.001,5.0,,,100.0,41.0
100.0,64,2,0.3720240323958703,0,10.84063172340393,1000,0.001,10.0,,,100.0,41.0
100.0,64,2,0.3304140624091819,0,13.42596197128296,1000,0.001,15.0,,,100.0,41.0
100.0,64,2,0.3661578735029763,0,16.441914796829224,1000,0.001,20.0,,,100.0,41.0
100.0,64,2,0.3239777602851117,3,21.212544202804565,1000,0.001,25.0,,,100.0,41.0
100.0,64,2,0.3614984578041268,2,33.16829037666321,1000,0.001,30.0,,,100.0,41.0
100.0,64,2,0.3847851510298883,6,33.69919538497925,1000,0.001,35.0,,,100.0,41.0
100.0,64,2,0.3400615956391408,5,37.861841678619385,1000,0.001,40.0,,,100.0,41.0
300.0,64,2,0.2927844824523529,1,11.555099487304688,1000,0.01,1.0,,,100.0,41.0
300.0,64,2,0.3785084055304479,0,12.311285257339478,1000,0.01,5.0,,,100.0,41.0
300.0,64,2,0.437500926296188,0,15.741759538650513,1000,0.01,10.0,,,100.0,41.0
300.0,64,2,0.4148516792746218,2,18.981667041778564,1000,0.01,15.0,,,100.0,41.0
300.0,64,2,0.4039578019823788,0,20.873167037963867,1000,0.01,20.0,,,100.0,41.0
300.0,64,2,0.4080257008820297,3,24.654110193252563,1000,0.01,25.0,,,100.0,41.0
300.0,64,2,0.3882727901542002,0,27.791058778762817,1000,0.01,30.0,,,100.0,41.0
300.0,64,2,0.4053438039499865,2,29.77636218070984,1000,0.01,35.0,,,100.0,41.0
300.0,64,2,0.4023666224661674,4,33.434152603149414,1000,0.01,40.0,,,100.0,41.0
300.0,64,2,0.3043724110904615,0,11.422338008880615,1000,0.001,1.0,,,100.0,41.0
300.0,64,2,0.3932170023500515,2,12.399750471115112,1000,0.001,5.0,,,100.0,41.0
300.0,64,2,0.3873342595269258,4,15.61355209350586,1000,0.001,10.0,,,100.0,41.0
300.0,64,2,0.4028007108168001,0,18.819783449172974,1000,0.001,15.0,,,100.0,41.0
300.0,64,2,0.4107982037464022,0,20.583527088165283,1000,0.001,20.0,,,100.0,41.0
300.0,64,2,0.4200479968346877,3,24.832384824752808,1000,0.001,25.0,,,100.0,41.0
300.0,64,2,0.3880581891599234,0,28.14917206764221,1000,0.001,30.0,,,100.0,41.0
300.0,64,2,0.4087543168277412,4,30.22860598564148,1000,0.001,35.0,,,100.0,41.0
300.0,64,2,0.4035406975771003,6,34.08844542503357,1000,0.001,40.0,,,100.0,41.0
,64,2,0.1983312618882245,0,12.217608451843262,1000,0.001,,,2.0,100.0,41.0
,64,2,0.0845566874313623,7,13.08830499649048,1000,0.001,,,10.0,100.0,41.0
,64,2,0.1243925376714588,11,29.37657356262207,1000,0.001,,,50.0,100.0,41.0
,64,2,0.1910456849567742,0,11.44636297225952,1000,0.01,,,2.0,100.0,41.0
,64,2,0.1295121278388259,1,12.654649257659912,1000,0.01,,,10.0,100.0,41.0
,64,2,0.1192211972493766,11,29.308501482009888,1000,0.01,,,50.0,100.0,41.0
,64,3,0.1569305757684579,0,11.529359817504885,1000,0.001,,,2.0,100.0,41.0
,64,3,0.1393089843993236,4,12.840454578399658,1000,0.001,,,10.0,100.0,41.0
,64,3,0.0809148392230537,10,28.99546504020691,1000,0.001,,,50.0,100.0,41.0
,64,3,0.1909512646080349,0,11.895452737808228,1000,0.01,,,2.0,100.0,41.0
,64,3,0.1416872440845462,6,12.86593508720398,1000,0.01,,,10.0,100.0,41.0
,64,3,0.1207131863315874,7,29.194889783859253,1000,0.01,,,50.0,100.0,41.0
0.0,64,2,0.3210350955380677,0,11.367687702178957,1000,0.01,1.0,,,100.0,43.0
0.0,64,2,0.3033881005203155,0,12.173853158950806,1000,0.01,5.0,,,100.0,43.0
0.0,64,2,0.2960593602005676,0,11.466065406799316,1000,0.01,10.0,,,100.0,43.0
0.0,64,2,0.2757250185295432,0,11.42439031600952,1000,0.01,15.0,,,100.0,43.0
0.0,64,2,0.2736277728306179,1,11.073583364486694,1000,0.01,20.0,,,100.0,43.0
0.0,64,2,0.2961942243111516,0,11.112805128097534,1000,0.01,25.0,,,100.0,43.0
0.0,64,2,0.3007097816764549,0,11.352569818496704,1000,0.01,30.0,,,100.0,43.0
0.0,64,2,0.3121624737462595,0,10.938767194747925,1000,0.01,35.0,,,100.0,43.0
0.0,64,2,0.2903524767858482,0,10.826174259185793,1000,0.01,40.0,,,100.0,43.0
0.0,64,2,0.2697863266772626,0,11.231557846069336,1000,0.001,1.0,,,100.0,43.0
0.0,64,2,0.2597418299749288,0,11.104355335235596,1000,0.001,5.0,,,100.0,43.0
0.0,64,2,0.270891225285944,0,11.147464752197266,1000,0.001,10.0,,,100.0,43.0
0.0,64,2,0.2903346016413215,0,10.642099380493164,1000,0.001,15.0,,,100.0,43.0
0.0,64,2,0.269758671621682,0,10.989373207092283,1000,0.001,20.0,,,100.0,43.0
0.0,64,2,0.2809610624989936,0,10.60715389251709,1000,0.001,25.0,,,100.0,43.0
0.0,64,2,0.2804119127125998,1,10.867014408111572,1000,0.001,30.0,,,100.0,43.0
0.0,64,2,0.2756023395298052,0,10.742631196975708,1000,0.001,35.0,,,100.0,43.0
0.0,64,2,0.3152457670820712,0,10.951508045196531,1000,0.001,40.0,,,100.0,43.0
1.0,64,2,0.2027176484601327,0,11.194804906845093,1000,0.01,1.0,,,100.0,43.0
1.0,64,2,0.1305108482127149,2,12.028603076934814,1000,0.01,5.0,,,100.0,43.0
1.0,64,2,0.1031835000461737,0,13.089499473571776,1000,0.01,10.0,,,100.0,43.0
1.0,64,2,0.1037856003115731,1,15.568102598190308,1000,0.01,15.0,,,100.0,43.0
1.0,64,2,0.110153964551224,0,16.590884685516357,1000,0.01,20.0,,,100.0,43.0
1.0,64,2,0.1117562957688226,3,19.94289779663086,1000,0.01,25.0,,,100.0,43.0
1.0,64,2,0.1020197508685056,1,21.12697100639344,1000,0.01,30.0,,,100.0,43.0
1.0,64,2,0.1104804882698686,2,24.75930976867676,1000,0.01,35.0,,,100.0,43.0
1.0,64,2,0.1051551189772189,0,25.733495950698853,1000,0.01,40.0,,,100.0,43.0
1.0,64,2,0.1911564999686742,0,11.861005067825316,1000,0.001,1.0,,,100.0,43.0
1.0,64,2,0.1266570055226454,0,12.7889666557312,1000,0.001,5.0,,,100.0,43.0
1.0,64,2,0.1115837879706692,0,13.5695219039917,1000,0.001,10.0,,,100.0,43.0
1.0,64,2,0.0980721223430356,1,16.152766942977905,1000,0.001,15.0,,,100.0,43.0
1.0,64,2,0.1123411405358724,0,10.178070545196531,1000,0.001,20.0,,,100.0,43.0
1.0,64,2,0.1141872094405336,0,11.266421794891356,1000,0.001,25.0,,,100.0,43.0
1.0,64,2,0.1109493325508043,3,12.425856351852415,1000,0.001,30.0,,,100.0,43.0
1.0,64,2,0.115163206964374,3,14.323611497879028,1000,0.001,35.0,,,100.0,43.0
1.0,64,2,0.1126059695309036,0,14.92307734489441,1000,0.001,40.0,,,100.0,43.0
3.0,64,2,0.2011590295395301,0,8.829880237579346,1000,0.01,1.0,,,100.0,43.0
3.0,64,2,0.1269160794071407,0,12.118274927139282,1000,0.01,5.0,,,100.0,43.0
3.0,64,2,0.1133299057234973,0,13.048683881759644,1000,0.01,10.0,,,100.0,43.0
3.0,64,2,0.1192647255052134,0,15.91376519203186,1000,0.01,15.0,,,100.0,43.0
3.0,64,2,0.1207015871342594,0,16.966966152191162,1000,0.01,20.0,,,100.0,43.0
3.0,64,2,0.1251212650718967,2,20.687487840652462,1000,0.01,25.0,,,100.0,43.0
3.0,64,2,0.1228343395345482,0,24.187885999679565,1000,0.01,30.0,,,100.0,43.0
3.0,64,2,0.1210017313988394,0,25.53315305709839,1000,0.01,35.0,,,100.0,43.0
3.0,64,2,0.1198445985901282,2,28.23796367645264,1000,0.01,40.0,,,100.0,43.0
3.0,64,2,0.199960530610442,0,11.231528759002686,1000,0.001,1.0,,,100.0,43.0
3.0,64,2,0.1483948570229839,0,12.037108182907104,1000,0.001,5.0,,,100.0,43.0
3.0,64,2,0.1098669996488432,0,12.942827939987184,1000,0.001,10.0,,,100.0,43.0
3.0,64,2,0.1121263938732226,2,15.70681858062744,1000,0.001,15.0,,,100.0,43.0
3.0,64,2,0.1342647534775923,3,17.143038988113403,1000,0.001,20.0,,,100.0,43.0
3.0,64,2,0.1189331914297432,3,20.144629955291748,1000,0.001,25.0,,,100.0,43.0
3.0,64,2,0.1259272441840983,1,23.621732711791992,1000,0.001,30.0,,,100.0,43.0
3.0,64,2,0.1152895018216148,0,25.05961942672729,1000,0.001,35.0,,,100.0,43.0
3.0,64,2,0.1140762802165434,0,27.80380392074585,1000,0.001,40.0,,,100.0,43.0
5.0,64,2,0.1914980873776514,0,11.434982061386108,1000,0.01,1.0,,,100.0,43.0
5.0,64,2,0.1340841088208666,0,12.362679481506348,1000,0.01,5.0,,,100.0,43.0
5.0,64,2,0.1248039711853803,0,13.017385721206663,1000,0.01,10.0,,,100.0,43.0
5.0,64,2,0.1183240223351494,0,16.014180183410645,1000,0.01,15.0,,,100.0,43.0
5.0,64,2,0.1123084013902515,0,18.61745309829712,1000,0.01,20.0,,,100.0,43.0
5.0,64,2,0.118313995836443,2,20.462198495864868,1000,0.01,25.0,,,100.0,43.0
5.0,64,2,0.121621080015004,5,24.15930151939392,1000,0.01,30.0,,,100.0,43.0
5.0,64,2,0.1231334561096804,0,24.977288722991943,1000,0.01,35.0,,,100.0,43.0
5.0,64,2,0.118967524350841,1,28.418143033981323,1000,0.01,40.0,,,100.0,43.0
5.0,64,2,0.2091712185407745,0,11.71581482887268,1000,0.001,1.0,,,100.0,43.0
5.0,64,2,0.1252481614079693,0,12.081454515457152,1000,0.001,5.0,,,100.0,43.0
5.0,64,2,0.1316050765753794,2,13.023971557617188,1000,0.001,10.0,,,100.0,43.0
5.0,64,2,0.1246764920522975,0,15.624754428863524,1000,0.001,15.0,,,100.0,43.0
5.0,64,2,0.1279576288896465,0,18.3151376247406,1000,0.001,20.0,,,100.0,43.0
5.0,64,2,0.12094191740464,0,20.138068199157715,1000,0.001,25.0,,,100.0,43.0
5.0,64,2,0.1206265362428827,5,23.81598448753357,1000,0.001,30.0,,,100.0,43.0
5.0,64,2,0.1142372434402135,0,24.657791137695312,1000,0.001,35.0,,,100.0,43.0
5.0,64,2,0.1229216761327301,0,27.997631549835205,1000,0.001,40.0,,,100.0,43.0
10.0,64,2,0.1967172948230776,0,11.319101810455322,1000,0.01,1.0,,,100.0,43.0
10.0,64,2,0.2057733599650324,0,12.15994358062744,1000,0.01,5.0,,,100.0,43.0
10.0,64,2,0.1495167300213973,0,13.532734155654907,1000,0.01,10.0,,,100.0,43.0
10.0,64,2,0.1707141530118506,0,16.16191816329956,1000,0.01,15.0,,,100.0,43.0
10.0,64,2,0.1578520257610454,1,19.899002075195312,1000,0.01,20.0,,,100.0,43.0
10.0,64,2,0.1742992111265532,0,20.916057348251343,1000,0.01,25.0,,,100.0,43.0
10.0,64,2,0.1616849153282104,0,24.63477563858032,1000,0.01,30.0,,,100.0,43.0
10.0,64,2,0.1523603483242354,2,27.641705989837646,1000,0.01,35.0,,,100.0,43.0
10.0,64,2,0.1748252515757927,0,21.813060998916622,1000,0.01,40.0,,,100.0,43.0
10.0,64,2,0.1615389531336156,0,10.233513116836548,1000,0.001,1.0,,,100.0,43.0
10.0,64,2,0.1641164346242379,0,12.258223056793211,1000,0.001,5.0,,,100.0,43.0
10.0,64,2,0.1841910012347775,4,13.097995519638062,1000,0.001,10.0,,,100.0,43.0
10.0,64,2,0.1532185436680002,0,16.043211221694946,1000,0.001,15.0,,,100.0,43.0
10.0,64,2,0.1686024092121868,0,19.61905860900879,1000,0.001,20.0,,,100.0,43.0
10.0,64,2,0.1770577714415413,0,21.38081359863281,1000,0.001,25.0,,,100.0,43.0
10.0,64,2,0.1698043380036935,0,14.276443481445312,1000,0.001,30.0,,,100.0,43.0
10.0,64,2,0.1650834848792666,1,15.888699769973757,1000,0.001,35.0,,,100.0,43.0
10.0,64,2,0.1709645433621995,2,17.53503131866455,1000,0.001,40.0,,,100.0,43.0
100.0,64,2,0.2736742330575392,0,6.625190496444702,1000,0.01,1.0,,,100.0,43.0
100.0,64,2,0.2954332294071278,0,12.553900718688965,1000,0.01,5.0,,,100.0,43.0
100.0,64,2,0.3205520262917206,0,15.78771686553955,1000,0.01,10.0,,,100.0,43.0
100.0,64,2,0.3303465093779617,4,19.81572890281677,1000,0.01,15.0,,,100.0,43.0
100.0,64,2,0.331168431036221,0,23.89890718460083,1000,0.01,20.0,,,100.0,43.0
100.0,64,2,0.3448404870225137,0,25.662214040756226,1000,0.01,25.0,,,100.0,43.0
100.0,64,2,0.3462286892914751,6,29.950441122055054,1000,0.01,30.0,,,100.0,43.0
100.0,64,2,0.3325817730868738,6,34.004672050476074,1000,0.01,35.0,,,100.0,43.0
100.0,64,2,0.3548458105348278,5,37.90101647377014,1000,0.01,40.0,,,100.0,43.0
100.0,64,2,0.2739458428690274,0,11.48198914527893,1000,0.001,1.0,,,100.0,43.0
100.0,64,2,0.3178861439064348,0,12.869015216827393,1000,0.001,5.0,,,100.0,43.0
100.0,64,2,0.332372732258294,3,15.85107445716858,1000,0.001,10.0,,,100.0,43.0
100.0,64,2,0.3598105860540695,1,19.660163640975952,1000,0.001,15.0,,,100.0,43.0
100.0,64,2,0.3692146821810798,1,23.55619764328003,1000,0.001,20.0,,,100.0,43.0
100.0,64,2,0.3602464201895275,0,25.52513313293457,1000,0.001,25.0,,,100.0,43.0
100.0,64,2,0.3582667629288217,2,29.82615637779236,1000,0.001,30.0,,,100.0,43.0
100.0,64,2,0.3746715278809091,2,34.029542446136475,1000,0.001,35.0,,,100.0,43.0
100.0,64,2,0.3774420437087727,4,38.00002574920654,1000,0.001,40.0,,,100.0,43.0
300.0,64,2,0.3049972019522937,1,12.077259302139282,1000,0.01,1.0,,,100.0,43.0
300.0,64,2,0.3802092611637489,0,12.809343099594116,1000,0.01,5.0,,,100.0,43.0
300.0,64,2,0.3785724067902589,0,15.771446466445925,1000,0.01,10.0,,,100.0,43.0
300.0,64,2,0.3992398086578316,0,18.97216248512268,1000,0.01,15.0,,,100.0,43.0
300.0,64,2,0.3933266183724399,0,21.002201318740845,1000,0.01,20.0,,,100.0,43.0
300.0,64,2,0.3859730306175761,5,24.806371450424194,1000,0.01,25.0,,,100.0,43.0
300.0,64,2,0.4003418698367417,0,28.23621821403504,1000,0.01,30.0,,,100.0,43.0
300.0,64,2,0.402551086064756,1,30.164666652679443,1000,0.01,35.0,,,100.0,43.0
300.0,64,2,0.4058436393828684,0,33.49831771850586,1000,0.01,40.0,,,100.0,43.0
300.0,64,2,0.3118283348306739,0,11.935110330581663,1000,0.001,1.0,,,100.0,43.0
300.0,64,2,0.3519940133101157,1,12.974732875823976,1000,0.001,5.0,,,100.0,43.0
300.0,64,2,0.3695080685967881,0,16.03761863708496,1000,0.001,10.0,,,100.0,43.0
300.0,64,2,0.4224015382521991,1,19.53556180000305,1000,0.001,15.0,,,100.0,43.0
300.0,64,2,0.3782153105726981,0,21.027998447418213,1000,0.001,20.0,,,100.0,43.0
300.0,64,2,0.3867217749589978,0,24.998820066452023,1000,0.001,25.0,,,100.0,43.0
300.0,64,2,0.3960760943216926,5,28.2486584186554,1000,0.001,30.0,,,100.0,43.0
300.0,64,2,0.3956132618019227,2,30.258734226226807,1000,0.001,35.0,,,100.0,43.0
300.0,64,2,0.4179548354356172,1,33.16524124145508,1000,0.001,40.0,,,100.0,43.0
,64,2,0.1858469378207587,0,11.60191822052002,1000,0.001,,,2.0,100.0,43.0
,64,2,0.1552816793119564,3,12.873883962631226,1000,0.001,,,10.0,100.0,43.0
,64,2,0.1284216939336054,9,29.420993089675903,1000,0.001,,,50.0,100.0,43.0
,64,2,0.1839717262270493,0,11.691391706466677,1000,0.01,,,2.0,100.0,43.0
,64,2,0.1258374864729011,2,13.307506561279297,1000,0.01,,,10.0,100.0,43.0
,64,2,0.0651640452275304,9,18.723244428634644,1000,0.01,,,50.0,100.0,43.0
,64,3,0.1589885716158492,0,7.220281600952148,1000,0.001,,,2.0,100.0,43.0
,64,3,0.1562949118244308,7,7.874887466430664,1000,0.001,,,10.0,100.0,43.0
,64,3,0.1301983991987213,13,17.865281581878662,1000,0.001,,,50.0,100.0,43.0
,64,3,0.1924733016831731,0,8.131541013717651,1000,0.01,,,2.0,100.0,43.0
,64,3,0.1355153869925479,3,13.108582735061646,1000,0.01,,,10.0,100.0,43.0
,64,3,0.1055927695297589,10,29.990763425827023,1000,0.01,,,50.0,100.0,43.0
0.0,64,2,0.2739289862953825,0,10.973395586013794,1000,0.01,1.0,,,100.0,44.0
0.0,64,2,0.2642154653042171,1,10.768296003341677,1000,0.01,5.0,,,100.0,44.0
0.0,64,2,0.2951946761806276,0,7.164171934127808,1000,0.01,10.0,,,100.0,44.0
0.0,64,2,0.287373717324402,0,10.904399871826172,1000,0.01,15.0,,,100.0,44.0
0.0,64,2,0.2692389229999027,1,10.979361295700071,1000,0.01,20.0,,,100.0,44.0
0.0,64,2,0.2898380537517188,1,10.989745140075684,1000,0.01,25.0,,,100.0,44.0
0.0,64,2,0.2935376229738905,2,10.938408374786375,1000,0.01,30.0,,,100.0,44.0
0.0,64,2,0.2973555757971935,0,11.026947021484377,1000,0.01,35.0,,,100.0,44.0
0.0,64,2,0.2398936005716601,0,10.85368585586548,1000,0.01,40.0,,,100.0,44.0
0.0,64,2,0.270014750413184,1,11.00134539604187,1000,0.001,1.0,,,100.0,44.0
0.0,64,2,0.3067248518551935,0,11.106112241744995,1000,0.001,5.0,,,100.0,44.0
0.0,64,2,0.2873208080802173,1,11.2075092792511,1000,0.001,10.0,,,100.0,44.0
0.0,64,2,0.2592461665993755,0,8.374826431274414,1000,0.001,15.0,,,100.0,44.0
0.0,64,2,0.2784149934310355,0,6.643397808074951,1000,0.001,20.0,,,100.0,44.0
0.0,64,2,0.2710642251828868,0,6.67342472076416,1000,0.001,25.0,,,100.0,44.0
0.0,64,2,0.265530449522491,0,6.454744815826416,1000,0.001,30.0,,,100.0,44.0
0.0,64,2,0.2782192327107833,0,6.6692516803741455,1000,0.001,35.0,,,100.0,44.0
0.0,64,2,0.3069386582087239,0,8.082548379898071,1000,0.001,40.0,,,100.0,44.0
1.0,64,2,0.1818156296943389,1,11.227983236312866,1000,0.01,1.0,,,100.0,44.0
1.0,64,2,0.1380319608538093,0,11.870001316070557,1000,0.01,5.0,,,100.0,44.0
1.0,64,2,0.100130232845347,0,13.154284477233888,1000,0.01,10.0,,,100.0,44.0
1.0,64,2,0.104284348977548,0,15.982412815093994,1000,0.01,15.0,,,100.0,44.0
1.0,64,2,0.1088449546803445,2,16.861867427825928,1000,0.01,20.0,,,100.0,44.0
1.0,64,2,0.1077348775217851,3,19.5957944393158,1000,0.01,25.0,,,100.0,44.0
1.0,64,2,0.0996613619369355,0,20.69351387023925,1000,0.01,30.0,,,100.0,44.0
1.0,64,2,0.1163246162739866,1,24.01113271713257,1000,0.01,35.0,,,100.0,44.0
1.0,64,2,0.1052090917776334,0,25.11791491508484,1000,0.01,40.0,,,100.0,44.0
